imb,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,None,None,None,None,None,None,None,None,None,None,None,None,ens,ens,ens,ens,ens,ens,ens,ens
clf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,dt,dt,lr,lr,nb,nb,svm,svm,knn,knn,rf,rf,rboost_DT,rboost_DT,rboost_NB,rboost_NB,bbag_DT,bbag_DT,bbag_NB,bbag_NB
metric,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score,matthews_corrcoef,pr_rec_score
camel-2.10.0.csv,0.1635383908660326,0.43254038314849935,0.17617683695690697,0.16900546158071048,0.21296640056303257,0.41476646510459597,0.17810860322533018,0.11041357697934658,0.19119380588949675,0.36466034637868594,0.1693740900429281,0.255439836866882,0.18699199585239143,0.41079576696765036,0.2063716104828781,0.20030287955026885,0.22714612826605662,0.41142182946213807,0.22296272878102155,0.16622168929301442,0.22038822386299647,0.3730912582396128,0.19410784086139654,0.3316604447561536,0.2511271223599631,0.28885173863953106,0.2713228574525485,0.23218159365572877,0.2909946339934983,0.33348964777587153,0.27020950123442516,0.1961705311046362,0.2596176393118877,0.2802222338110074,0.23072568831687817,0.2376628745653342,0.10488868720383723,0.2946960178245131,0.03826439866998083,0.22518308942210122,0.2072972487621424,0.2917799656463915,0.05505536854720344,0.07408333006425838,0.05380362807263868,0.37567523115710033,0.11291852264373703,0.17659065885016056,0.2081500721986376,0.4313721717179815,0.05087410451799081,0.14873175201420927,0.05218843040580478,0.3944088670959234,0.05205092755039608,0.08088465520641842,0.08246773969892916,0.277750566731479,0.04291488169087523,0.1713495011639993,0.20981686855705037,0.3837872977724235,0.23538832126362,0.42288006451432864,0.21830696261066312,0.2910354541968494,0.2297721172973655,0.38614412160872064
derby-10.2.1.6.csv,0.32508367602126853,0.622880727320826,0.38325780084874855,0.6387817660048201,0.4299841876875834,0.6825165685888263,0.4253535391995512,0.6671938321472364,0.37397726158555517,0.6401813633784337,0.34156989735500487,0.6447538218028954,0.35133676389890456,0.6479446765301995,0.39007018195041804,0.6527911692100568,0.42421124293206625,0.6818219098926549,0.4003348939390903,0.6598307311672644,0.39947518900624984,0.6625272988287948,0.3868248148846166,0.6513412528070677,0.2723499199803078,0.6338339362592726,0.2938883252369143,0.6647275964348228,0.36177423193470903,0.6468461964120163,0.29020525846045087,0.5905232629388099,0.2640021333504653,0.6401870919363593,0.2552698169390075,0.6288558711783979,0.08820219743190648,0.6219381477364977,0.08914856214459797,0.6854211035817604,0.17368230078397717,0.6543289807123184,0.06269891358319461,0.34292619899450266,0.05668039949401476,0.6336983646615622,0.06353630290710915,0.6294634365436268,0.0945101501276973,0.6155677576291719,0.09847749479440147,0.6344667842482911,0.098086002810516,0.6580668332304256,0.02194353538466214,0.32901681766204227,0.0,0.6165247227436284,0.05227573842595252,0.6008448389360509,0.3659997724811628,0.6371576755582453,0.42456736933891626,0.6843375573166451,0.3868371721351562,0.6629039759745564,0.4361967629938323,0.6940397294456053
jruby-1.5.0.csv,0.34019986249842804,0.5429317518676003,0.33334263326503444,0.43772200216308044,0.3465383418345391,0.5372355151729952,0.3528485773022391,0.29542388685132825,0.3453144957752603,0.5471653117698622,0.34825430921506045,0.51624308001134,0.32770119094960526,0.547488885747606,0.3275121122145762,0.4545929961905531,0.3255487782368071,0.5376235853339723,0.3430338703982668,0.31787913112239946,0.3397597998916644,0.5470902978919034,0.3268576020074,0.5355685454368166,0.3352099883516435,0.5425942969067908,0.3483389932363253,0.45891897734966663,0.3270263675055148,0.5382018232944471,0.34271166230926603,0.3171547947657494,0.3530415638048953,0.5400775435003592,0.33222170431644465,0.5166675942959348,0.3889450587978803,0.490242813664528,0.42296883222923426,0.4669856524124379,0.3738255868221961,0.5137296506703621,0.43434200819082636,0.4431629545835857,0.43186637923770393,0.5298433334582211,0.42475355587054536,0.47610702133735144,0.3928491085206889,0.49079637842038054,0.44525791241335066,0.4634582994212314,0.38404537501311353,0.5132669278997549,0.4368215456078191,0.43308913366560037,0.44584387213831944,0.5308965229288705,0.42065322339345784,0.4854871057287323,0.32238739887459145,0.5323941836523093,0.3285117961550588,0.5428750641461433,0.32613315660451986,0.48664882486157685,0.3254536630087583,0.5194041561107222
derby-10.3.1.4.csv,0.3422676097352722,0.6084235535724125,0.41576601680112196,0.6496816591855441,0.40000526251055973,0.6432826593732366,0.40515071087808435,0.6202329989448057,0.3594376937939443,0.6088696591797857,0.3869597522268776,0.6271032595282292,0.3439616583744906,0.62207089066972,0.39072525623061344,0.6317010505507644,0.3941393432483522,0.6438288580607492,0.3953046021057929,0.6370483646782895,0.3854121849669945,0.6339685059990093,0.36949277429997396,0.6234352988887962,0.21131379690870977,0.6324627893176364,0.2188220428822534,0.6534808681609859,0.31061893372711386,0.5713809721311499,0.2188326184217976,0.4722849291612249,0.16020923062293727,0.616224632351026,0.19592089600231666,0.6104527974910361,0.1149494744244599,0.6430673251385014,0.08830323793157324,0.6616020279939583,0.13663758518371974,0.5869257350463458,0.01788627987721636,0.46131888905067453,0.0,0.6371547497884188,0.11024230868777352,0.6174116519132103,0.09820690438509937,0.6588757725908098,0.017848188167307485,0.6821076295549212,0.20245850059885295,0.6735416096721873,0.07324121615298093,0.4175223983362664,0.0,0.651924957310748,0.07294002970855097,0.684163059163059,0.3579653762271428,0.6241256101799046,0.3957749828206127,0.6433137334371173,0.4009083786589821,0.6552807565624186,0.40311307961746706,0.6497926096865301
lucene-2.9.0.csv,0.28082876434321596,0.5057847618956283,0.3660635525372233,0.47657614897658496,0.336906675704579,0.48364534999525005,0.35731722428303464,0.444876712257503,0.3317069478102547,0.5355106091233831,0.2836623077809902,0.41455084480709664,0.31771116806725985,0.549630530261085,0.3609383242425082,0.4804746059731963,0.3267038848249973,0.5046591862213581,0.33939195133659944,0.43627440876114165,0.3110181449848849,0.5042199803527667,0.33503534618549785,0.44694336828206216,0.29879026939006414,0.5066529472949213,0.35153317561831215,0.47585990260850103,0.3381347282342515,0.5138357666484952,0.33152973519056744,0.43489590341369366,0.30807678685748635,0.4710958860556858,0.3278516044133016,0.43030134570421397,0.22871356966171189,0.43282915146498746,0.24531191368301197,0.41798847643802245,0.30581093335048853,0.45736977639237125,0.23938678442530606,0.3970854555987129,0.20849776137931791,0.3746112195688399,0.22855822542289203,0.3924864126013107,0.21776743382768615,0.422806547311186,0.23704429375074532,0.4123382618076489,0.31062282720949413,0.4625846633383147,0.23116252303438908,0.3942336638496112,0.19168503428848516,0.3713854740674425,0.21218092060682012,0.38986900466136637,0.32807964637241116,0.5140724843406037,0.3342505619301268,0.5478897209375074,0.3689977452401461,0.4369008452126459,0.3246263291425007,0.4529940401671191
hbase-0.94.0.csv,0.3982660452754881,0.5708877468527193,0.4098196959054883,0.5566639813723375,0.41354514517416147,0.5641936361165751,0.41030169638608244,0.5647429959443069,0.40274543465432666,0.5549041040588953,0.41057703327574346,0.5474137890723612,0.3123812137619929,0.5332865403064996,0.38845574549912,0.5155747191237774,0.3757700145361337,0.5632986980837792,0.37035092746546816,0.5141467491949333,0.37793768924333593,0.5567731567743706,0.3666516221117066,0.5262696935463704,0.2813792136983236,0.5545595812585249,0.28703450484562465,0.5475035066355393,0.345444361434,0.5446413520990278,0.28664379944685203,0.4480878362189258,0.25887258208569625,0.5225002202672853,0.26925874684795587,0.5079522005276714,0.1813584290882006,0.5799288355019842,0.14202385133039094,0.5690173516377987,0.27652684173271286,0.5379961626284019,0.20090480697363075,0.3311848655556557,0.16187026119710482,0.5287990759843795,0.17024213545666922,0.4718516484186612,0.18618616063016688,0.5793853701415629,0.13799305503390502,0.5460394929404756,0.2744161969235438,0.5264088198782523,0.1942134675374322,0.30830951434250425,0.1389187308935298,0.5351970525187832,0.1717882464338191,0.4596961380497789,0.3441289180369235,0.5406947590503624,0.3852747017757767,0.5644331959037393,0.3830398508897079,0.5438083526248984,0.40352199150028356,0.5458508878029148
camel-1.4.0.csv,0.3073506095483611,0.5271987354236706,0.33189352764824326,0.48742248885372474,0.318874125605668,0.5147719578111788,0.3706504362315858,0.47607206880704345,0.3384830168415976,0.5232823142939285,0.3078989332079132,0.4783855531712415,0.3276243026966055,0.549041947599564,0.33179190382734425,0.492138963926858,0.3325446349794515,0.5259575841482627,0.3364130852962825,0.4726031239578329,0.34340514065706096,0.5376680332321709,0.352011075618575,0.5168189794383686,0.37529458404520355,0.5871036659599028,0.3801387843209231,0.5343678478022933,0.33299686022077274,0.5309709048752541,0.3761508438924324,0.48355308672492403,0.3760306243862111,0.5597943598773842,0.3674201296720378,0.5259602953195291,0.30164758220547727,0.4894693744188028,0.3285675512780914,0.4894835927194903,0.3687000968338988,0.5055309297229593,0.3249022989575967,0.42628888557074984,0.29950396726921363,0.5074077283205272,0.30927498442428425,0.48545603301072454,0.27357252945615695,0.4759470299447809,0.306327355225691,0.48077982811386505,0.37200673870920153,0.5010593932798642,0.29600238900491554,0.40392108730949594,0.30565120240932186,0.5162120116485633,0.2936362520967764,0.4739930590106887,0.36179669220179167,0.5542651747514499,0.3314045477300694,0.5288278495447251,0.3459388806321605,0.510305583968351,0.33636509765333933,0.5091162238205699
activemq-5.1.0.csv,0.2712323089852491,0.4430158985843244,0.2786415099121566,0.3536836360663338,0.313638501015687,0.4456278646145529,0.27248202098038665,0.2495154010327055,0.27800948124047076,0.38815084915727466,0.2723386056451058,0.3411767433853283,0.26729035872261586,0.4556710398925273,0.28720742173721836,0.3580542625801645,0.3050286271714276,0.47762452731253496,0.2882946496194238,0.29872315261740534,0.29896811419549624,0.4384210704607538,0.2686736363873867,0.3995743223428282,0.273323616278403,0.3692981639669402,0.3230690320065559,0.38204555512349975,0.33916972471574314,0.4111889212334346,0.3265481066697204,0.3430338359885873,0.33895128305229527,0.4110136267197849,0.29212714107923143,0.3573240679490234,0.18348333056642163,0.3854885930888227,0.24054888422643325,0.39697939936018106,0.273638216861282,0.3451327602698915,0.29256732696626103,0.2593219221596389,0.2363331172132645,0.4279018449228714,0.18721569388411974,0.38021821543700646,0.22152693008522228,0.4363272338451751,0.2471818255365328,0.3947600895343713,0.24113129768598918,0.3413622441728005,0.26261498441255005,0.2324569598114405,0.1862603698658748,0.4864616148492189,0.17180042105955529,0.3515077650378653,0.2700827590200728,0.4536236041788984,0.2937987933425036,0.4874871244670883,0.2743225089034076,0.37914337953839583,0.30262746981361915,0.4191531579711325
activemq-5.0.0.csv,0.43370039384213066,0.5695076337713042,0.4453500610906525,0.524945597899024,0.4449607771478911,0.5891174982630535,0.4274353787087004,0.5364402266208417,0.38985277622289977,0.5087011876506119,0.5093034738892348,0.6104453906357172,0.3886810940244215,0.5550611826682207,0.4025935519079134,0.5396045683231548,0.39866004653092757,0.5588986939393102,0.40811100220251184,0.5280441515908323,0.39482887598141814,0.5553250176226523,0.4219384495246992,0.5619988796293951,0.24599072503291378,0.5305949216607785,0.2487050424863101,0.5327149736965161,0.34366800095446737,0.49060941852066564,0.23519155473104303,0.37686020332213227,0.25498775755034475,0.5263966430133761,0.2556225897982135,0.5082173391384878,0.08641620220645986,0.48792062427966065,0.08504018073425156,0.5288659895248671,0.13236098102597407,0.5297662707093143,0.06597319329741584,0.19079707198904017,0.03471421682735986,0.5700591039222062,0.05777801720257784,0.49711889804854664,0.033115186570544054,0.4650178026821882,0.07862046374346615,0.5524940303063117,0.044980991753554606,0.5277820698474216,0.057930364364919766,0.19939371336969047,0.051813047035593085,0.5186822643522656,0.05378965221868661,0.47843383684935104,0.38858778185386184,0.546328135092177,0.41472846810266534,0.5669347253722077,0.4134125152057237,0.5709620177692023,0.41075055612766986,0.5705389940137942
derby-10.5.1.1.csv,0.2854344719147628,0.45446602629515453,0.33153828770538096,0.45303403763893746,0.3767487780864127,0.5136445150302853,0.3526309696084234,0.4276990965167493,0.33303994501055023,0.47222401983677287,0.3001327525349351,0.4366581538652106,0.322551387461589,0.5183498192844717,0.33377259750850397,0.45252056851060146,0.36077415795554785,0.537905894944961,0.34097864124471317,0.4621373440120411,0.33248881735724434,0.5080843174286083,0.32164678834764865,0.48405545286360047,0.27871908302311393,0.46484173313724647,0.29107628247660033,0.46959322785644125,0.380125957341561,0.4910736566128529,0.3023971569085165,0.3747476431081633,0.2845957659426102,0.4803491519666034,0.26985281945035194,0.4521271076650496,0.15332061893000237,0.5092964754549243,0.1487996177950118,0.4701595411743398,0.2785349529710532,0.4773709727059567,0.17472635520432622,0.2675764074734206,0.09557712644004117,0.46868708421577876,0.13978400230155263,0.46782447390579956,0.1639378060504686,0.4828773888546232,0.13462585360432291,0.46428289776120873,0.2369122570187054,0.4634976179871901,0.14471518222946786,0.2526647357278646,0.0683967304711447,0.4962407273469309,0.13220382676388406,0.45021570734556987,0.32005849389320107,0.5004202202027214,0.3698493467661484,0.5425012918831138,0.33463489988473805,0.45722296119387174,0.3621556547116908,0.4994921093718899
wicket-1.3.0-beta2.csv,0.2771977069146938,0.4429990250458776,0.28200225943378127,0.3228486768209776,0.29521878398144863,0.45406842770073164,0.2849479762953765,0.27768516678833227,0.2834433871723626,0.43746094161900884,0.2846808879462845,0.39385415432880067,0.27388509836631425,0.4643434186798775,0.2812407961574254,0.32619401906042994,0.2950663457356322,0.45875273415784407,0.29190506339961403,0.29724731460609355,0.28897347350379915,0.4359901991054499,0.28164511877979914,0.40596050364899594,0.2794599976572794,0.429167207271323,0.2920735390242759,0.32746658015905017,0.2938993579263264,0.452610702009041,0.2892370751742084,0.2891128638312979,0.29922397122124395,0.4096895343627231,0.2832504996984941,0.3814646422935148,0.26434982908759136,0.3501943514357309,0.2828680053783233,0.32776549191047083,0.30234047879235854,0.4028058306645754,0.2942996444582007,0.3031945552164246,0.2767553854381089,0.3456394607672478,0.27885008626940777,0.34209821094145787,0.25407124363671024,0.3382841484647149,0.2856906527778957,0.33161255027809317,0.29738999134056715,0.3933667070282065,0.29121657698586484,0.2849965352697841,0.28869272804005003,0.34674297071081595,0.26805701684089894,0.3313293004013416,0.28023440626281804,0.4403149295339769,0.2916688208196076,0.4816625405100088,0.2788540377581555,0.3739255490515873,0.2965873707756028,0.41817282387030824
hive-0.12.0.csv,0.07088378639873824,0.23982947681093486,0.11057068978601645,0.13277101402475464,0.16946809001590268,0.25844767170410315,0.14850362496430422,0.1478266427788446,0.15711429010221717,0.2282813899329733,0.11100572988588125,0.1524342686727745,0.13887539597167953,0.367634042266009,0.16461379833294132,0.17384935796069978,0.14476907147331458,0.36478367923056054,0.17524020849700955,0.1970194235782794,0.17142054587629396,0.3307234014899447,0.11997445474283093,0.21962389006817737,0.07375611523755599,0.21575203252032518,-0.011668559359657073,0.12217740451219078,0.10114585355340984,0.1853726212136162,0.0,0.0,0.0,0.5479323308270677,0.0,0.15344764349899137,0.0,0.5479323308270677,0.0,0.27361165310052055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16082430445757606,0.31219283731085457,0.1494643781515286,0.28974383144050014,0.14887190397859776,0.195907965922963,0.0,0.0
hive-0.9.0.csv,0.39074383561574594,0.5604658043755756,0.3890507866102326,0.5477069295258317,0.4401378794056761,0.6037090136737305,0.38346190143913716,0.5280189315700665,0.39023009777799983,0.5530968693581806,0.3994297249788687,0.5535075695990753,0.4367067331326069,0.5997660227226338,0.445446960544438,0.6027922470651564,0.4307101394940945,0.6000122950172838,0.4413301164250742,0.5984151375587718,0.4472311417757187,0.606396740718555,0.44516342746123927,0.5963866321470314,0.2077065626047264,0.5198030857166681,0.2436902168366559,0.5825948017109667,0.3144662972045337,0.5493767089673938,0.23285671170512806,0.4312510491613577,0.19536729556932675,0.5952208381137213,0.1765453958892559,0.547333310961684,0.12464704931468114,0.5650810556268288,0.08671875492229314,0.5984963491114738,0.19410496760320495,0.5523257737092305,0.12747858737012543,0.3126040152376274,0.035044270865164685,0.615727766700911,0.07061580869676139,0.5664980551574276,0.05579279954022915,0.5410593947825042,0.08488100421964025,0.5730681499568634,0.19487451653735594,0.5931542999452103,0.12476539687163912,0.3109294992232281,0.0,0.6226845086804171,0.044832305417248905,0.5251203572682838,0.44168012324230554,0.6075799702938911,0.4149728088835362,0.5971014197348787,0.4342755136605874,0.6090078020961337,0.43022205291948373,0.5960590190625605
