imb,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,smote,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,rus,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,wilson,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,tomek,None,None,None,None,None,None,None,None,None,None,None,None,Spyder,Spyder,Spyder,Spyder
derby-10.3.1.4.csv,0.2740255419755269,0.5666361905717077,0.4173762106110081,0.6460672261099719,0.4080905875038568,0.6392441046675441,0.3858653453514967,0.6078138817251721,0.2827474917556624,0.5382693478022982,0.3295282485645105,0.6429716314409173,0.36857117488689306,0.6348479446567865,0.4079412148407947,0.6493314594688891,0.4060028037006876,0.6414625965160289,0.4056065281765805,0.6496486292741249,0.366485596690358,0.6175918747457146,0.4256460337018559,0.6526725630318136,0.2849406651837461,0.6190438447107443,0.2801697759560806,0.6535107235079056,0.3927811905588841,0.6469941327290597,0.2870667067328533,0.5218812036704982,0.2188739585936759,0.5854242759282515,0.2841922043893069,0.6144449000274992,0.1672798542278483,0.6216878739875819,0.12522082731897372,0.6148485351883612,0.3811703379743315,0.641508366335804,0.1408274863472925,0.4023427284466887,0.059029562754675816,0.5643492568322599,0.1136921833446244,0.5504048864686744,0.1111374579023835,0.5892068444914136,0.08859236865760371,0.6034778717531065,0.3748678816573572,0.6394500020612768,0.10823648510155837,0.39479691528126826,0.034029960945202296,0.5481499399575618,0.08913454670796968,0.523998559651301,,,,
lucene-2.9.0.csv,0.29440606288496995,0.5023794460872136,0.35866101254054283,0.4603120571294437,0.3254721268277265,0.4729387295680159,0.3878284242080408,0.4565495366906272,0.306354465809547,0.490818889147589,0.347972448446107,0.422547089062273,0.3159560809185544,0.5469110174189261,0.3736348256249889,0.4825116975990249,0.3205862518905445,0.4877695202724682,0.374820713745617,0.4519369261396679,0.3257492468453582,0.513866200498003,0.3642042418009381,0.4452534838766002,0.3421445234446712,0.559425700983686,0.3795368606584673,0.4966169325511756,0.3161645500013189,0.5090714354551465,0.36291748360888776,0.4561529200073457,0.34297132525428503,0.5187343921644406,0.3692758523691374,0.4494977433178921,0.2400434523821428,0.4410517247207558,0.2618275097365703,0.4462408048387348,0.3328890082407865,0.4777312565054478,0.2737960757722549,0.4284953247769665,0.2382703230085813,0.4022681966465583,0.2601425816876294,0.4223923894248803,0.2315498073891676,0.43376070262757416,0.2443819730276736,0.4367328100412671,0.3260060689507338,0.4723588948174264,0.26065923849819284,0.4215036566377446,0.2242897626891967,0.39587364915119183,0.24225100952659845,0.4152092547127183,0.309115609626358,0.4532946221296685,0.23215520735591166,0.42364223606239426
hbase-0.94.0.csv,0.2716151321074345,0.4760123789518783,0.32410305747478463,0.4732278466076278,0.40089724025793616,0.544064386989534,0.3867207756573675,0.5158348134363826,0.35104742165353003,0.507277651958739,0.3297487656546016,0.5189171743941265,0.3757599478447854,0.571310730320768,0.40520370428659375,0.5368671012412629,0.3881955032003145,0.5424198599495779,0.3990487867917681,0.5310624328964729,0.3883563840113181,0.5417309738512704,0.3978993329384009,0.5317753115783073,0.3110762156073029,0.5150808877781217,0.3394124638027717,0.5458517137948364,0.3424551563307585,0.5370075268414058,0.3248886344728398,0.4812433164722806,0.3200218960509406,0.5158106595160163,0.3411575007541889,0.5398614826752235,0.2482344494889806,0.5845428353581216,0.2283424111874699,0.5756288911206202,0.3352163377599113,0.5523232622661952,0.2307346612116504,0.3571557545754349,0.2248152461328177,0.538397573492504,0.2402755848296851,0.4820555506637231,0.2306739023905904,0.5759404039228748,0.22293814011702884,0.5772470828997011,0.3280119148290666,0.5502948030514162,0.22207313794472616,0.3522427059069046,0.2120217457788164,0.5270523350922762,0.2477858875292192,0.4810523974433589,0.3353744028108145,0.572036268569867,0.21382383834231447,0.4931541712696176
camel-1.4.0.csv,0.26306612455132306,0.4782368718026818,0.29482925263170257,0.4726852663635502,0.324273694649323,0.5164961050042823,0.3469551271637463,0.4431379580211036,0.269236622638865,0.4595916261469283,0.3402752613654551,0.4616170598680123,0.29039778495584384,0.5426776478986026,0.32240795656008403,0.5084994720670314,0.3366052957031029,0.5135057877075844,0.3538118876444508,0.4903089104154514,0.34561143039617986,0.532849502789946,0.3297317137537489,0.4900292801792806,0.31400801976938025,0.5631336204251309,0.3397839942233854,0.5246230911117553,0.3300425102183441,0.5233219627647026,0.3607601237284643,0.4812633359101547,0.35691577044144857,0.5567546010237078,0.3358338313771104,0.508460844598256,0.3103256228965998,0.4871552922695679,0.3621405164687272,0.4981367584995771,0.3282941334175684,0.5196162950804138,0.3589711255669761,0.4746706313199959,0.31642666223290594,0.4848275977336782,0.3376437911992445,0.4922278785612791,0.2795339493218781,0.4635988589807502,0.34580009131054096,0.5016066432884335,0.3369021453927508,0.5179034891290516,0.3535411710844459,0.4705892504786969,0.30928904651900324,0.4763263864364193,0.34136823073739914,0.4970301175389549,0.3351802319281046,0.511656605248265,0.34786598702997895,0.49213969277619185
activemq-5.1.0.csv,0.2527162149754846,0.3465728464340018,0.2608334185938208,0.3518720760464153,0.3286875948247914,0.4307902834629525,0.2653484494871183,0.29892753401235433,0.2340917008951384,0.33349620660948626,0.3271563642304512,0.3879497106140936,0.2533388621768584,0.4669859377865046,0.2773328020611175,0.361709008794247,0.3010818844485218,0.4705166363406703,0.292209836795718,0.3274748285283557,0.2790976775472969,0.4283830500633708,0.2761429896127335,0.357714494705415,0.293247653801345,0.3757106423444863,0.33023750442739674,0.3968705577905737,0.3262676836763466,0.427838030918971,0.3311829680180837,0.3590721412482528,0.3343964295226695,0.4032162054400821,0.31550828541821163,0.3736531553993929,0.3003121044679624,0.4399501617874697,0.3029855659726494,0.39102379787419417,0.34967710448121786,0.41616389732108255,0.3387047490620867,0.3019922962243689,0.33224659001988543,0.4120887080912363,0.3011328795420613,0.3636091223077754,0.2751191172254218,0.4216244230027245,0.2940658214379329,0.38847330701412025,0.3544434233005325,0.4120945888246716,0.31477666096552304,0.2872367336685817,0.3157592877683216,0.4158271780101214,0.2939098640812803,0.3646868781931473,0.3646482364624951,0.38096782673993196,0.2653573373353803,0.35604010906799
activemq-5.0.0.csv,0.32198407045184263,0.4741876772366904,0.4239529607936033,0.5410781300184182,0.4457776689353322,0.5839558147086321,0.4329249451083075,0.530217711944784,0.3340647625181132,0.4561062065700117,0.3712996988502648,0.5665699141488221,0.3593776298015095,0.5450741340734584,0.4028804984577613,0.5585417277741302,0.4228549247537088,0.5750643992607911,0.40621295630943655,0.5575081050984756,0.38899161550946537,0.5480127460687612,0.4290239952289548,0.5685654627998189,0.3408184136507964,0.5404596437228776,0.3398884222167928,0.5517377763061165,0.4495584696611175,0.5642475925472337,0.33854978470388397,0.4416088961594463,0.3298306060430445,0.53113735557131,0.3356042885182785,0.5300251503591559,0.16159067477067396,0.4770885983970674,0.16131622028595544,0.4525883400295163,0.3931197533466344,0.4888334601543501,0.16106137069411713,0.2284738697838758,0.14861690869982133,0.44400557604420776,0.1491400568622556,0.4039008301174489,0.1217732340250176,0.4309990906131481,0.12844642751890425,0.4231773313853537,0.3752071641482769,0.4834095787577381,0.15207271627065105,0.2175244773462005,0.14074019338581434,0.44865632782001663,0.1150200714999609,0.3856894277714005,0.364029119988065,0.5073874373968803,0.12841642583250606,0.39750936058383723
derby-10.5.1.1.csv,0.26517482075565124,0.4065348843185293,0.32297089637687665,0.4540316624427074,0.3768147970925261,0.5101655245978667,0.32927230421115433,0.4175483323607537,0.3033653082140443,0.4218848928516435,0.33318288755045555,0.4536554787321332,0.31136074015399834,0.5111996693995994,0.3466091732945842,0.4614839910378927,0.3712144344539893,0.523511139873868,0.35863556070398805,0.4773189075422867,0.32721762823951744,0.4864289175392861,0.32794420942750657,0.4443651981335616,0.3340953571352786,0.4806975065458509,0.3520028887371761,0.4748991721458414,0.3826063682739798,0.508375141331967,0.347539310747984,0.4337717520234097,0.3124991901720364,0.4621660578456716,0.3416786101132453,0.4695323721260564,0.2509702947021321,0.4929492318282927,0.25268452864880103,0.464353290288243,0.38213165912516944,0.5043277749829402,0.2503150916949653,0.3543994383371408,0.20677377595028865,0.4648134534120546,0.22560685133161754,0.4584806531065635,0.23407202080826825,0.4705580836166268,0.2412035696271869,0.4543271331063684,0.382795000888772,0.5046035596465805,0.237662736321605,0.3184176153033146,0.1763645626027889,0.465056994491779,0.2123158726052776,0.4699558767513703,0.37698442558262546,0.48462760122477644,0.22796078229070016,0.4650156901739808
wicket-1.3.0-beta2.csv,0.23301755513548364,0.39361904068350656,0.22945207880009816,0.3135610742081421,0.3050130515265309,0.4306867621313271,0.2542256659973016,0.26190444095973914,0.20386922916471106,0.39136263951324535,0.2688484497115749,0.2828485914467641,0.23888187058441074,0.4537687143294669,0.25408671403084937,0.3252060470819681,0.2967365892566748,0.451399386116876,0.27437591732083266,0.2853710881358049,0.2681010094041785,0.4290224284308334,0.2709596713197718,0.35048435530055755,0.2714079221557356,0.4402978437738425,0.2673591636491041,0.3269010516212717,0.2961557265299589,0.4635374926944734,0.2908870911127099,0.29386282343348563,0.2974572115858505,0.4194002253148298,0.2846431872354652,0.3526566871467879,0.2736250598758997,0.3745945308675253,0.2982841007072056,0.3313445825156661,0.3108972870525662,0.4250176416363399,0.295703958315716,0.3052844983167866,0.2889049013761684,0.35256400487517925,0.2668555020859517,0.3247358132770064,0.2718034079723149,0.36376790941932585,0.2983432382997904,0.32941003060421536,0.3073916602397845,0.4170407117961253,0.30885445150522023,0.3070846457263357,0.2888769989701317,0.34205386297406465,0.2713867999318588,0.3220236174539168,0.31021199607679345,0.4067917369031921,0.27633009347885007,0.33499709812635725
hive-0.12.0.csv,0.039834010723699166,0.13439843309058433,0.14777203635461875,0.1698213156599274,0.1815509334093688,0.21140249944906092,0.14501927341253068,0.1541536284998615,0.13642106198462514,0.1858294624478156,0.08624117112380092,0.18207307891108307,0.15085215067578686,0.3678836399410009,0.1919213112130125,0.17224860652371454,0.1815468608297962,0.3322103522422972,0.19352105459621988,0.19877523388072407,0.2006716225068285,0.3014118609883772,0.17407992794822175,0.21437066017439305,0.029192599730180468,0.2413483476378272,0.03834682365712176,0.19527847975656287,0.08208759850864347,0.1980333698711771,0.023016725221100497,0.0870048639630678,0.02218237723077192,0.15768143890218206,0.02131652431623459,0.16254267507701886,0.03504066039642152,0.4114078775597925,0.02644199656589476,0.19843549763590526,0.014478133099536062,0.441102551360182,0.012053923639282841,0.08034029222075008,0.0,0.2018206660957784,0.0,0.20320189027819127,0.04768697358140541,0.4305610351457876,0.02735501238229527,0.1892770545748393,0.026419207602698825,0.38223684717142,0.0035616145708140907,0.07352290547354612,0.0,0.2663608086858352,0.0,0.18957725430733732,0.0,0.0,0.018292916594405906,0.20887088560370715
hive-0.9.0.csv,0.2738600184147019,0.4908181446736954,0.3664569780401841,0.524118464507804,0.4636870381389141,0.6056833620268763,0.3704762061705062,0.5226095242613504,0.3126890279764333,0.4724720858890266,0.3288710746077509,0.534735523210876,0.4299631378216844,0.594338357770972,0.4375749447196426,0.5908010007334104,0.4256555836314533,0.5967201050226404,0.4445291857927179,0.5894946363844505,0.4470497272532893,0.6070636359854619,0.4465474891694529,0.5955339697325424,0.318221020823638,0.5616355103503948,0.3140009631473332,0.5750056136577856,0.4548207861597782,0.5962056708038755,0.3143981720862073,0.4542661529947455,0.2731983908201421,0.593639900107564,0.3041987029063801,0.5874268531344565,0.20718908049863752,0.5680772188082674,0.21655494185505192,0.564379609868161,0.3777672754493688,0.5778990007537298,0.20580907272536186,0.3493252011601505,0.14282324967107665,0.5774633752261176,0.1763352465901823,0.5472124983371104,0.19114391398634412,0.5467540019776166,0.21743905380319967,0.5588466052191652,0.3659579735046629,0.5790510834809068,0.2013343039411581,0.33872248647010994,0.1264635815808028,0.5695354931434153,0.1514723394089911,0.5382540187270761,0.3172040004021276,0.5911929833148053,0.13591969162636355,0.5606772206561093
